4,11332,5,5,1,4,5,5,5,5,1,5,5,1,5,4,5,5,5,5,5,3,4,5,5,5
4,11334,4,5,1,5,5,5,5,5,4,5,5,1,5,5,5,5,5,5,5,5,5,5,2,5
4,11335,4,5,1,4,5,5,2,4,3,4,5,1,4,4,5,5,5,5,4,5,5,5,3,5
4,11336,3,4,3,5,5,4,3,3,3,2,3,1,3,3,3,5,5,5,2,3,5,3,3,5
4,11337,4,5,4,5,5,5,1,3,4,1,5,3,5,3,2,5,5,4,5,5,4,2,2,3
4,11338,5,4,3,5,4,4,4,3,1,5,4,1,3,5,4,4,5,5,4,5,5,3,5,5
4,11339,2,4,1,5,5,4,1,2,1,1,4,5,4,2,2,5,4,2,4,5,2,5,5,1
4,11340,4,4,5,5,4,4,5,5,4,4,1,1,3,5,1,5,5,5,5,5,1,1,2,5
4,11341,5,1,2,5,4,3,2,4,4,2,2,1,2,1,3,5,4,5,2,5,5,4,2,5
4,11343,4,4,5,5,5,4,5,5,4,5,5,5,5,4,5,5,5,4,5,5,4,1,2,1
4,11344,3,1,2,1,2,4,1,2,3,1,2,3,4,5,5,4,1,1,2,2,3,4,3,3
4,11345,4,5,4,5,4,4,5,5,1,4,5,1,3,3,2,5,5,4,5,4,5,2,5,5
4,11346,4,5,5,5,3,4,2,3,3,5,5,3,5,5,5,4,5,5,4,5,4,1,3,3
4,11347,9999,9999,9999,9999,9999,3,3,9999,9999,9999,9999,9999,9999,9999,9999,9999,5,9999,9999,5,5,9999,9999,9999
4,11348,5,5,5,5,5,5,3,5,1,5,5,1,5,1,1,5,5,5,5,5,1,1,5,5
4,11349,2,3,1,5,3,5,5,4,1,5,3,1,5,4,3,4,4,3,5,5,5,5,5,5
4,11350,1,5,1,9999,9999,5,1,1,3,4,1,1,4,3,3,1,2,3,1,1,1,5,3,5
4,11509,5,5,1,4,5,5,1,4,3,1,5,4,5,4,1,5,5,3,3,5,3,5,3,2
4,11511,2,5,1,5,4,4,2,3,5,1,4,5,4,4,5,5,5,5,4,5,5,5,1,1
4,11512,1,5,1,1,4,5,4,4,4,5,1,2,4,5,5,5,4,5,4,5,1,5,2,4
4,11513,1,5,4,4,5,4,1,4,4,4,4,1,4,1,4,4,4,4,4,5,3,2,2,5
4,11530,4,5,2,5,5,5,5,5,3,5,4,1,5,4,5,5,5,5,5,5,4,4,3,5
4,11531,4,5,1,4,5,5,1,3,3,4,5,1,2,2,2,5,5,5,5,5,2,5,3,5
4,11534,4,5,3,4,4,3,4,4,3,5,3,1,5,5,5,5,5,4,5,5,5,3,3,5
4,11535,4,5,1,4,5,1,5,4,1,4,5,1,5,4,1,9999,9999,5,9999,9999,9999,5,5,5
4,11536,2,9999,3,5,5,4,1,4,3,5,4,1,1,3,1,5,5,5,4,4,5,3,3,5
4,11537,4,1,3,5,4,9999,4,5,5,4,5,2,4,5,4,5,4,5,5,4,4,3,1,4
4,11543,5,5,3,4,5,5,4,4,1,5,3,3,1,5,4,5,5,5,5,5,5,3,5,3
4,11544,5,5,4,5,4,5,3,4,1,4,3,1,3,3,1,5,5,5,5,5,5,2,5,5
4,11545,3,4,4,5,5,5,3,3,5,4,5,1,5,1,5,5,5,5,3,5,5,2,1,5
4,11622,9999,5,5,5,9999,4,9999,1,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,5,9999,9999,1,9999,9999
4,11623,5,5,1,5,5,5,1,3,5,4,5,1,1,1,5,5,5,5,1,5,5,5,1,5
4,11624,4,5,3,4,5,5,1,3,1,9999,9999,9999,1,9999,9999,5,5,5,5,5,5,3,5,9999
4,11625,1,4,3,5,5,1,5,5,1,5,5,1,1,1,1,5,5,5,5,5,5,3,5,5
4,11626,5,9999,5,5,3,5,9999,9999,3,5,5,2,5,5,5,5,5,5,5,5,5,1,3,4
4,11627,5,3,3,3,5,3,5,5,1,3,5,1,1,1,2,5,5,5,5,5,3,3,5,5
4,11628,9999,5,9999,1,5,5,3,5,5,5,1,3,5,3,5,5,5,3,5,5,3,9999,1,3
4,11629,1,5,5,9999,5,5,9999,9999,5,1,9999,9999,9999,9999,5,9999,5,5,5,5,5,1,1,9999
4,11630,5,3,1,5,4,5,1,3,4,4,5,1,1,2,4,5,5,4,5,5,4,5,2,5
4,11631,5,5,5,5,5,5,5,4,1,1,5,1,5,1,5,5,5,5,5,5,5,1,5,5
4,11632,9999,3,9999,5,4,5,1,3,9999,4,5,1,1,2,4,2,9999,9999,5,5,5,9999,9999,5
4,11633,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,1,1,5
4,11634,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,1,1,5
4,11635,5,3,9999,1,5,5,5,5,5,5,5,1,5,1,5,5,5,5,5,5,5,9999,1,5
4,11636,1,3,5,1,4,1,3,4,5,4,2,5,4,1,5,3,1,4,2,5,1,1,1,1
4,11637,5,5,4,1,5,5,5,3,5,5,4,1,5,5,1,5,5,5,9999,5,1,2,1,5
4,11638,4,5,5,5,5,4,4,5,1,5,5,1,9999,9999,9999,5,5,5,5,5,5,1,5,5
4,11639,2,4,4,4,4,4,2,2,4,4,2,2,2,2,2,4,4,4,2,4,4,2,2,4
4,11640,4,9999,9999,5,9999,5,9999,4,9999,9999,5,1,5,9999,5,4,5,9999,5,5,1,9999,9999,5
4,11641,5,5,1,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,1,5,5,1,5
4,11729,5,5,5,5,5,5,4,4,4,4,5,1,2,4,3,5,5,5,5,5,5,1,2,5
4,11730,5,4,5,5,5,5,5,4,5,4,5,2,5,5,5,5,5,5,5,5,5,1,1,4
4,11731,5,5,1,5,5,5,5,5,1,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5
4,11732,1,4,5,9999,4,4,3,9999,9999,5,3,1,2,5,1,5,5,3,9999,5,4,1,9999,5
4,11733,1,5,5,2,5,5,4,5,1,5,5,1,5,5,9999,9999,4,5,5,5,1,1,5,5
4,11734,5,4,1,5,5,5,5,3,5,5,5,1,4,4,5,5,4,5,4,5,5,5,1,5
4,11735,5,5,5,5,5,5,5,2,4,5,5,1,5,4,5,5,5,5,5,5,5,1,2,5
4,11736,3,5,5,5,5,5,4,4,4,4,5,3,1,1,3,5,5,4,5,5,5,1,2,3
4,11737,5,4,1,4,5,4,3,3,2,2,3,3,2,3,2,4,3,3,9999,4,3,5,4,3
4,11738,1,3,5,5,5,5,5,5,1,3,5,1,3,3,1,5,5,5,5,5,5,1,5,5
4,11739,5,4,5,4,5,5,5,5,1,5,5,1,5,5,1,5,5,5,9999,5,5,1,5,5
4,11740,5,4,5,4,5,5,5,5,5,5,5,1,5,5,5,5,5,5,3,5,5,1,1,5
4,11741,5,5,5,2,5,5,5,5,2,5,4,1,4,4,5,5,5,5,5,5,5,1,4,5
4,11742,5,3,2,4,4,5,3,3,3,4,5,1,4,5,5,5,4,4,4,5,5,4,3,5
4,11743,4,5,4,3,5,5,5,5,5,5,5,1,1,1,5,5,5,5,5,5,5,2,1,5
4,11744,4,5,3,3,4,5,3,4,1,3,5,1,4,5,1,3,4,3,5,5,5,3,5,5
4,11745,4,4,5,5,5,5,4,3,9999,4,3,1,4,5,5,5,5,5,4,5,5,1,9999,5
4,11747,5,5,5,5,5,5,5,5,1,5,5,1,3,3,5,5,5,5,5,5,5,1,5,5
4,11748,4,5,5,5,4,4,2,4,1,5,2,1,3,5,3,5,5,5,5,4,5,1,5,5
4,11749,1,4,5,3,5,4,1,1,4,1,3,4,1,2,1,5,4,5,5,5,5,1,2,2
4,11750,5,5,5,5,5,5,5,4,5,4,5,2,5,4,4,5,5,5,4,5,5,1,1,4
4,12001,4,5,2,5,5,5,5,5,3,4,3,1,5,5,5,5,5,5,5,5,5,4,3,5
4,12002,5,4,2,3,5,4,3,4,3,5,4,3,3,4,3,5,5,5,4,2,5,4,3,3
4,12003,3,5,5,1,5,3,5,5,1,5,5,3,5,5,1,5,5,5,5,5,5,1,5,3
4,12004,3,3,3,4,5,3,4,3,1,3,2,2,3,4,3,4,5,5,5,5,5,3,5,4
4,12005,3,3,3,3,4,1,2,3,5,4,3,3,3,2,2,3,3,3,2,5,5,3,1,3
4,12006,3,5,4,5,4,5,5,3,2,4,5,1,5,5,4,5,5,5,4,5,5,2,4,5
4,12007,3,5,4,3,4,2,5,4,4,5,3,1,3,4,4,5,5,5,1,2,5,2,2,5
4,12008,3,3,3,3,4,3,3,3,2,3,4,1,4,4,3,5,5,5,4,4,4,3,4,5
4,12009,4,3,2,4,4,3,1,1,3,4,3,1,3,3,2,5,5,5,4,5,4,4,3,5
4,12010,3,4,3,4,4,4,5,5,1,5,4,1,3,2,1,5,5,4,5,5,5,3,5,5
4,12011,4,4,2,4,4,4,5,4,4,4,4,1,4,4,4,4,5,5,5,4,1,4,2,5
4,12012,1,5,1,4,5,4,2,4,2,2,4,1,1,1,4,5,2,4,2,5,2,5,4,5
4,12013,5,4,4,3,4,5,5,5,5,4,5,1,5,5,5,5,5,5,5,5,5,2,1,5
4,12101,3,9999,9999,9999,2,2,9999,2,9999,1,9999,9999,3,9999,3,1,9999,9999,9999,2,9999,9999,9999,9999
4,12102,3,5,1,1,4,1,2,3,1,4,5,3,5,9999,1,3,5,5,1,5,4,5,5,3
4,12103,4,5,2,5,4,4,3,4,4,4,3,2,4,4,5,4,4,5,4,5,4,4,2,4
4,12104,5,5,4,5,5,5,5,5,4,5,5,1,4,5,4,5,5,5,5,5,5,2,2,5
4,12105,5,5,1,5,5,5,5,5,1,1,5,3,3,5,5,5,5,5,5,5,5,5,5,3
4,12106,5,5,1,5,5,5,4,5,1,5,5,1,1,4,5,5,5,5,5,5,1,5,5,5
4,12107,5,4,1,2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,5,9999,9999
4,12108,4,4,2,1,4,5,4,5,5,5,1,9999,4,5,1,3,5,4,4,5,4,4,1,9999
4,12109,5,5,3,3,5,5,3,3,3,5,5,3,3,3,5,3,5,5,3,5,5,3,3,3
4,12110,5,5,1,5,5,5,9999,4,1,5,5,5,1,5,5,5,5,5,5,5,5,5,5,1
4,12111,4,5,1,3,5,5,4,3,4,4,5,1,1,4,5,5,5,5,5,5,1,5,2,5
4,12112,1,5,5,5,5,3,5,5,5,5,3,1,5,5,5,5,5,3,5,5,5,1,1,5
4,12113,4,4,4,5,5,5,4,3,2,4,4,3,1,1,4,4,5,5,5,5,4,2,4,3
4,12115,3,4,2,5,5,5,4,5,1,2,5,1,4,4,2,5,5,5,4,5,5,4,5,5
4,12116,5,5,4,5,5,5,5,5,2,5,5,1,5,5,5,5,5,5,4,5,5,2,4,5
4,12118,3,5,4,5,5,5,5,5,2,2,5,5,5,3,5,5,5,5,5,5,5,2,4,1
4,12119,5,1,4,1,5,9999,3,5,5,5,5,1,1,1,5,5,5,5,5,5,5,2,1,5
4,12201,3,5,4,4,5,5,3,4,4,1,1,9999,4,4,3,5,3,5,5,5,5,2,2,9999
4,12202,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1
4,12203,2,1,5,5,4,5,2,1,5,2,5,1,3,2,1,5,5,5,1,4,5,1,1,5
4,12204,5,3,3,9999,3,3,1,1,5,1,3,5,1,1,1,1,1,1,1,3,1,3,1,1
4,12205,3,2,3,9999,9999,4,1,5,2,5,1,3,1,1,1,5,4,3,1,5,1,3,4,3
4,12206,9999,9999,9999,3,3,3,9999,9999,9999,9999,4,9999,9999,3,2,2,2,2,1,1,2,9999,9999,9999
4,12207,4,1,1,5,3,4,3,2,3,4,4,1,3,4,2,4,4,4,3,5,5,5,3,5
4,12208,5,5,4,5,5,5,5,5,1,5,5,1,2,3,5,5,5,5,5,5,5,2,5,5
4,12209,4,4,4,4,5,4,4,5,3,4,4,1,4,4,4,4,4,4,4,4,5,2,3,5
4,12210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5
4,12212,5,5,5,1,1,1,5,5,5,1,1,1,3,3,5,1,1,3,1,1,1,1,1,5
4,12213,5,5,1,5,5,5,5,5,5,5,5,3,9999,5,4,5,3,5,5,5,5,5,1,3
4,12214,2,2,4,3,4,3,3,2,2,4,2,2,2,2,1,3,5,3,5,5,3,2,4,4
4,12215,4,5,1,5,5,5,3,5,1,5,5,1,5,5,4,5,5,9999,1,5,5,5,5,5
4,12216,5,4,5,5,4,5,5,9999,9999,4,5,1,3,5,3,5,5,5,5,5,4,1,9999,5
4,12217,4,1,2,4,3,4,3,4,2,1,4,3,3,2,1,5,4,3,3,5,5,4,4,3
4,12219,5,5,1,5,5,5,5,5,3,5,5,1,5,5,5,5,5,5,5,5,5,5,3,5
4,12301,4,4,4,3,3,3,3,4,5,3,2,3,3,2,3,4,5,5,4,5,3,2,1,3
4,12302,3,4,2,4,5,5,4,4,3,4,4,1,3,4,5,5,5,5,5,5,3,4,3,5
4,12303,3,4,3,3,4,5,5,3,5,4,1,5,4,1,1,4,5,4,4,5,5,3,1,1
4,12304,4,4,2,5,4,3,4,3,1,2,4,1,3,4,4,5,5,4,5,5,5,4,5,5
4,12305,3,4,1,3,4,3,1,1,2,1,3,5,4,3,2,4,1,4,1,3,1,5,4,1
4,12306,2,4,4,3,5,5,5,4,2,4,3,1,5,4,3,5,5,5,5,5,5,2,4,5
4,12307,5,5,1,9999,9999,3,4,5,2,4,5,1,5,5,5,5,5,5,5,5,5,5,4,5
4,12308,5,3,5,3,5,9999,4,3,1,3,5,3,3,1,5,5,5,5,3,5,5,1,5,3
4,12309,4,5,2,3,5,4,2,2,2,4,3,2,3,4,1,5,5,5,5,3,2,4,4,4
4,12310,1,5,4,2,5,4,2,4,2,2,2,2,3,5,2,5,5,5,3,5,5,2,4,4
4,12311,4,4,3,3,5,5,5,5,3,4,5,4,5,5,4,5,5,5,3,5,5,3,3,2
4,12312,5,5,1,5,1,5,5,9999,9999,3,5,1,5,5,3,5,5,5,5,3,3,5,9999,5
4,12313,5,5,2,5,5,5,5,5,1,5,5,1,5,5,5,5,9999,1,5,5,5,4,5,5
4,12314,3,4,3,3,5,4,4,3,2,5,5,2,3,3,1,5,4,5,5,5,3,3,4,4
4,12316,3,5,1,3,5,5,3,5,5,4,5,1,1,1,5,5,5,5,5,5,5,5,1,5
4,12317,4,5,3,4,5,5,3,3,5,4,3,5,2,5,5,5,5,5,5,5,3,3,1,1
4,12318,3,4,5,5,5,3,3,3,5,5,5,1,4,4,5,5,5,5,5,4,3,1,1,5
4,12319,4,5,1,4,5,5,5,5,4,5,5,1,5,5,5,5,5,5,5,5,5,5,2,5
4,12320,5,5,1,3,5,5,4,5,2,1,5,1,1,1,1,5,5,5,3,5,5,5,4,5
4,12321,2,3,5,3,4,4,5,3,1,2,2,1,1,5,3,3,5,5,3,5,3,1,5,5
4,12322,3,4,5,3,4,5,3,3,4,5,5,1,3,5,3,5,5,5,5,5,5,1,2,5
4,12323,5,4,5,5,5,5,4,3,5,4,5,1,5,3,5,5,5,5,5,1,5,1,1,5
4,12325,1,4,2,3,5,4,1,1,1,3,2,3,3,3,2,5,4,3,4,5,5,4,5,3
4,12402,4,5,1,4,5,4,3,4,1,5,3,1,1,1,4,5,5,5,4,5,1,5,5,5
4,12403,4,5,4,3,5,4,3,3,2,3,5,1,4,5,5,5,5,4,5,5,3,2,4,5
4,12404,5,3,3,4,5,4,4,3,3,3,3,2,1,1,3,5,3,5,3,4,4,3,3,4
4,12405,5,5,1,5,5,5,4,4,3,4,5,1,5,5,4,5,4,5,5,5,1,5,3,5
4,12407,4,5,5,5,5,5,5,5,3,5,4,1,3,3,3,5,5,5,5,5,5,1,3,5
4,12408,4,4,5,4,5,3,5,5,3,4,5,2,5,5,5,5,5,5,5,5,5,1,3,4
4,12409,5,5,1,5,5,5,4,3,2,3,5,1,5,4,3,5,5,5,5,5,5,5,4,5
4,12410,4,5,4,3,5,4,3,5,2,4,4,9999,1,4,5,5,5,4,4,5,3,2,4,9999
4,12411,4,3,4,3,4,4,3,4,2,3,4,2,3,3,4,4,4,5,9999,4,3,2,4,4
4,12412,5,4,5,5,5,4,4,4,1,3,4,5,4,5,5,5,5,5,4,5,4,1,5,1
4,12413,4,4,9999,2,4,4,4,4,2,4,4,2,2,4,9999,4,4,4,4,4,4,9999,4,4
4,12414,5,4,3,5,5,5,3,4,3,4,5,1,3,2,9999,5,5,5,4,5,5,3,3,5
4,12415,4,3,3,5,4,3,5,4,1,9999,4,9999,3,4,5,5,4,5,5,4,5,3,5,9999
4,12416,5,4,1,4,5,4,2,2,1,4,5,2,4,1,5,5,5,5,5,9999,5,5,5,4
4,12501,3,1,5,9999,9999,9999,5,5,5,1,1,5,1,1,1,5,5,5,1,1,9999,1,1,1
4,12502,1,5,5,5,5,5,5,5,1,5,5,1,5,5,5,5,5,5,5,5,5,1,5,5
4,12503,5,4,4,4,5,5,5,4,5,4,5,1,5,1,1,5,5,5,5,5,5,2,1,5
4,12504,5,2,9999,9999,9999,5,5,5,5,9999,9999,9999,9999,5,9999,5,9999,5,5,5,5,9999,1,9999
4,12505,5,2,5,5,5,4,5,2,1,5,5,2,5,5,5,5,5,5,5,5,5,1,5,4
4,12506,4,3,2,5,4,5,5,5,2,3,4,1,3,1,4,5,5,5,5,5,5,4,4,5
4,12507,5,3,1,5,4,3,3,3,4,5,5,1,5,5,5,4,5,3,5,5,4,5,2,5
4,12508,4,5,5,4,5,5,5,5,1,5,5,2,5,4,5,5,5,5,5,5,4,1,5,4
4,12509,1,4,9999,5,5,4,4,3,5,5,2,1,2,2,5,5,5,5,5,5,1,9999,1,5
4,12510,5,4,2,5,5,9999,4,2,3,1,5,1,4,3,5,4,5,3,5,3,5,4,3,5
4,12511,1,5,4,5,4,5,5,5,4,9999,4,4,1,1,5,5,5,5,5,5,5,2,2,2
4,12512,5,4,4,5,4,4,2,4,4,4,9999,9999,4,4,4,4,4,4,4,4,4,2,2,9999
4,12513,3,1,1,3,5,5,5,5,1,5,5,5,9999,4,2,1,1,2,5,1,1,5,5,1
4,12514,4,5,4,5,5,4,4,4,2,5,4,1,3,3,2,4,5,5,3,4,3,2,4,5
4,12515,4,1,4,1,5,5,5,5,4,5,1,4,5,1,5,5,5,5,5,5,5,2,2,2
4,12516,5,5,1,5,5,4,5,5,1,1,4,1,5,4,5,5,5,5,5,5,4,5,5,5
4,12517,4,5,1,5,5,5,5,5,1,5,5,1,5,1,5,5,5,5,5,5,5,5,5,5
4,12601,9999,9999,9999,5,5,5,5,5,5,5,9999,9999,5,5,5,5,5,5,5,5,5,9999,1,9999
4,12602,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1
4,12603,5,5,1,5,5,5,5,5,1,5,5,1,1,1,1,5,5,5,5,5,5,5,5,5
4,12604,5,5,5,5,5,5,5,5,4,5,3,1,5,5,5,3,5,5,5,3,3,1,2,5
4,12605,9999,9999,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9999,9999,1,1,1
4,12606,5,5,5,5,5,5,5,5,2,5,5,2,5,5,5,5,5,5,5,5,5,1,4,4
4,12607,4,4,4,9999,4,9999,1,3,3,4,3,9999,1,5,5,5,5,5,5,4,5,2,3,9999
4,12608,9999,9999,5,9999,5,9999,5,5,9999,9999,5,5,5,5,5,5,5,5,5,5,5,1,9999,1
4,12609,9999,5,9999,5,5,5,5,4,1,5,2,5,1,1,4,5,1,5,5,5,5,9999,5,1
4,12610,5,5,5,5,5,5,5,5,5,5,5,1,9999,1,5,5,5,5,5,5,5,1,1,5
4,12611,9999,9999,5,5,4,4,5,4,3,5,4,2,1,1,3,3,1,1,1,1,3,1,3,4
4,12612,4,5,1,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,5,5,1,1
4,12613,5,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,5,1,1,1
4,12614,9999,5,9999,5,5,5,9999,2,9999,9999,9999,5,5,9999,9999,5,5,5,5,5,5,9999,9999,1
4,12615,4,5,5,5,5,5,5,5,1,5,5,1,5,5,1,5,5,5,5,5,5,1,5,5
4,12616,5,5,1,5,5,5,5,5,1,4,5,1,3,4,4,5,5,5,5,5,5,5,5,5
4,12617,5,5,5,5,5,5,5,5,1,9999,5,9999,5,5,5,5,5,5,5,5,5,1,5,9999
4,12618,5,9999,9999,5,5,5,5,5,1,5,9999,5,5,5,5,5,5,5,5,5,5,9999,5,1
4,12801,4,3,3,3,4,1,1,3,5,5,1,1,3,3,1,3,5,4,1,5,1,3,1,5
4,12802,2,2,4,3,3,2,3,4,2,1,2,3,3,3,3,5,4,3,5,5,5,2,4,3
4,12803,5,5,2,3,4,4,5,5,3,5,3,1,1,1,1,5,5,5,1,5,5,4,3,5
4,12804,4,2,5,3,4,4,4,3,5,4,5,3,2,2,4,5,5,4,2,4,2,1,1,3
4,12805,4,5,1,5,5,5,3,3,3,5,3,3,3,3,3,5,4,5,3,5,3,5,3,3
4,12806,5,3,5,2,3,4,3,3,4,3,2,3,3,4,5,5,5,5,4,3,5,1,2,3
4,12807,4,5,3,3,5,5,3,3,5,5,4,5,4,4,4,5,5,4,4,5,3,3,1,1
4,12808,4,4,4,1,9999,9999,3,4,5,4,4,1,3,2,4,4,5,4,3,4,2,2,1,5
4,12809,4,3,9999,3,3,4,3,3,9999,5,4,4,4,4,4,5,5,5,5,5,5,9999,9999,2
4,12810,4,4,1,5,5,5,3,5,4,3,4,2,1,3,1,9999,3,5,2,3,1,5,2,4
4,12811,3,3,1,3,4,3,2,2,3,5,3,2,2,3,1,5,5,5,9999,2,5,5,3,4
4,12812,5,4,5,4,5,5,5,5,5,5,5,1,5,5,5,5,5,5,3,5,5,1,1,5
4,12813,3,4,3,4,5,5,4,9999,1,3,3,9999,1,3,3,5,5,5,3,5,5,3,5,9999
4,12814,4,5,1,5,5,5,1,3,1,3,5,3,3,4,4,5,5,5,5,5,5,5,5,3
4,12816,3,4,3,4,4,4,3,1,2,4,3,2,2,3,3,4,3,4,2,1,1,3,4,4
4,12817,4,3,2,3,4,3,2,2,3,3,4,1,3,2,4,4,4,4,3,9999,4,4,3,5
4,12818,4,1,5,3,3,1,1,1,5,1,1,5,5,3,5,5,5,5,5,5,5,1,1,1
